2025-05-12 12:10:33.062 INFO  (searcherExecutor-18-thread-1-processing-master_apparel-de_Product_default) [c: s: r: x:master_apparel-de_Product_default t:] o.a.s.s.s.Suggester reload()
2025-05-12 12:10:33.062 INFO  (searcherExecutor-18-thread-1-processing-master_apparel-de_Product_default) [c: s: r: x:master_apparel-de_Product_default t:] o.a.s.s.s.Suggester build()
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/en
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/en
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/en
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/en
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/en
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/en
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/cs
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/cs
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/cs
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/cs
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/cs
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/cs
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/de
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/de
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/de
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/de
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/de
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/de
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/es
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/es
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/es
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/es
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/es
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/es
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/es_co
2025-05-12 12:10:33.062 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/es_co
2025-05-12 12:10:33.063 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/es_co
2025-05-12 12:10:33.063 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/es_co
2025-05-12 12:10:33.063 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/es_co
2025-05-12 12:10:33.063 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/es_co
2025-05-12 12:10:33.063 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/fr
2025-05-12 12:10:33.063 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/fr
2025-05-12 12:10:33.063 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/fr
2025-05-12 12:10:33.063 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/fr
2025-05-12 12:10:33.063 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/fr
2025-05-12 12:10:33.063 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/fr
2025-05-12 12:10:33.063 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/hi
2025-05-12 12:10:33.063 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/hi
2025-05-12 12:10:33.063 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/hi
2025-05-12 12:10:33.063 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/hi
2025-05-12 12:10:33.063 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/hi
2025-05-12 12:10:33.063 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/hi
2025-05-12 12:10:33.063 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/hu
2025-05-12 12:10:33.063 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/hu
2025-05-12 12:10:33.063 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/hu
2025-05-12 12:10:33.063 INFO  (searcherExecutor-19-thread-1-processing-master_powertools_Product_default) [c: s: r: x:master_powertools_Product_default t:] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: es
2025-05-12 12:10:33.063 INFO  (searcherExecutor-19-thread-1-processing-master_powertools_Product_default) [c: s: r: x:master_powertools_Product_default t:] o.a.s.s.s.Suggester reload()
2025-05-12 12:10:33.063 INFO  (searcherExecutor-19-thread-1-processing-master_powertools_Product_default) [c: s: r: x:master_powertools_Product_default t:] o.a.s.s.s.Suggester build()
2025-05-12 12:10:33.064 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/hu
2025-05-12 12:10:33.064 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/hu
2025-05-12 12:10:33.064 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/hu
2025-05-12 12:10:33.064 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/id
2025-05-12 12:10:33.064 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/id
2025-05-12 12:10:33.064 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/id
2025-05-12 12:10:33.064 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/id
2025-05-12 12:10:33.064 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/id
2025-05-12 12:10:33.064 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/id
2025-05-12 12:10:33.064 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_electronics_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/it
